host_t_s,seq,t_ms,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,gyro_norm,acc_norm,flags,used_for_fit
3.4808016549795866,213,40059,-0.011824291199445724,-0.010797999799251556,-0.007069808896631002,-0.034391507506370544,0.036036521196365356,9.782453536987305,0.017504081234638084,9.782580365627666,449,1
3.4857923469971865,214,40064,-0.001064369804225862,-0.005325099918991327,0.0001221752754645422,-0.05455519258975983,0.08031677454710007,9.753143310546875,0.005431804398662021,9.75362658139922,449,1
3.4908287529833615,215,40069,-0.003303557401522994,-0.0076040951535105705,-0.007258553523570299,0.030777446925640106,0.04937547445297241,9.820721626281738,0.01101918117934972,9.820893974055242,449,1
3.4956674959976226,216,40074,0.0016911618877202272,0.015378630720078945,-0.030169161036610603,-0.01969228684902191,0.011384144425392151,9.806066513061523,0.033904875593459664,9.806092893884507,449,1
3.5008371049771085,217,40079,0.0030864072032272816,-0.001214725081808865,-0.007480043452233076,0.030049562454223633,-0.005452096462249756,9.771570205688477,0.008182451741122811,9.771617930837158,449,1
3.5058000669814646,218,40084,0.016071632504463196,-0.005199706647545099,0.006262198556214571,-0.01300017535686493,0.0914701446890831,9.772055625915527,0.01801525607191023,9.772492361108094,449,1
3.510785755002871,219,40089,-0.0019619795493781567,0.022600853815674782,0.011297889985144138,-0.021777689456939697,0.02534201741218567,9.786072731018066,0.025343446392827075,9.786129775472018,449,1
3.5157807880314067,220,40094,-0.016964871436357498,0.0033042265567928553,0.005510337650775909,-0.016653001308441162,-0.007311150431632996,9.768701553344727,0.018140799238630923,9.768718483695437,449,1
3.5206366629572585,221,40099,0.005404375027865171,-0.004154409747570753,0.005331945139914751,0.03640349954366684,0.0030519068241119385,9.837719917297363,0.008654249174110028,9.837787744208732,449,1
3.5256871790625155,222,40104,-3.119980829069391e-05,-4.26301485276781e-05,-0.0021298739593476057,0.034131526947021484,0.0346992164850235,9.804811477661133,0.002130529004803247,9.804932284785648,449,1
3.5308033790206537,223,40109,-0.0031781336292624474,-0.01169377937912941,0.0013462025672197342,-0.05442038178443909,0.05717332661151886,9.762578964233398,0.012192508801932032,9.76289805335085,449,1
3.535750226001255,224,40114,-0.010776769369840622,0.0030261939391493797,-0.00842744205147028,0.01996050775051117,0.04212896525859833,9.817435264587402,0.014011366362313458,9.81754594824734,449,1
3.540794395026751,225,40119,0.01171774510294199,-0.007457075174897909,-2.2393433027900755e-05,-0.05923600494861603,-0.04612816870212555,9.802411079406738,0.013889349226203596,9.802698591811648,449,1
3.545801121974364,226,40124,-0.006828167010098696,0.0025992682203650475,-0.029788581654429436,0.0052617937326431274,0.0631931871175766,9.793893814086914,0.03067147953688915,9.794099096240618,449,1
3.5507535410579294,227,40129,0.005528549663722515,0.00027631549164652824,0.013766180723905563,-0.024177640676498413,0.03348684310913086,9.744659423828125,0.014837417004263219,9.744746954814804,449,1
3.5557995929848403,228,40134,0.00316440686583519,-0.00110814964864403,-0.0021553586702793837,-0.010638043284416199,-0.017214640974998474,9.811890602111816,0.003985854670441873,9.811911470230406,449,1
3.56069988606032,229,40139,0.004480092320591211,-0.007157571613788605,0.014995923265814781,0.04559490084648132,-0.01704472303390503,9.730289459228516,0.0172098742936065,9.730411213198549,449,1
3.5658678360050544,230,40144,-0.007690674625337124,0.003941570874303579,-0.015950115397572517,-0.0009867846965789795,0.05303874611854553,9.734953880310059,0.0181408003777629,9.735098414196836,449,1
3.5706657180562615,231,40149,0.0022558802738785744,-0.0051550474017858505,0.008594871498644352,0.0771922767162323,0.041869208216667175,9.804037094116211,0.01027303877160709,9.804430377180918,449,1
3.575670724036172,232,40154,-0.003102631773799658,0.005453614983707666,0.006329846102744341,0.0426507368683815,0.06996898353099823,9.773465156555176,0.008912642256858496,9.773808669623621,449,1
3.580677545047365,233,40159,-0.00971099454909563,-0.0012341669062152505,-0.008357781916856766,0.04729009419679642,0.07319875061511993,9.845131874084473,0.012871639431505993,9.845517560200419,449,1
3.5858903280459344,234,40164,-0.004181664902716875,-0.006283107213675976,0.00551497470587492,-0.055159807205200195,0.03349277377128601,9.834863662719727,0.009347657654386011,9.835075375131128,449,1
3.590687555959448,235,40169,-0.013219224289059639,0.003665256081148982,-0.02971629612147808,0.022901758551597595,-0.025149941444396973,9.773863792419434,0.03272980672298932,9.773922981222382,449,1
3.5956484930356964,236,40174,0.005388930905610323,-0.005240776110440493,0.004288323689252138,0.008463993668556213,0.008831843733787537,9.768010139465332,0.008654249280498393,9.768017799192942,449,1
3.6007020679535344,237,40179,0.01264062337577343,0.005131546873599291,-0.009878206998109818,0.017144039273262024,0.022788166999816895,9.747858047485352,0.01684331042703904,9.747899760079745,449,1
3.6056902420241386,238,40184,-0.003429449163377285,-0.0003192578151356429,-0.015927255153656006,0.000462457537651062,0.028102397918701172,9.834156036376953,0.016295413583164317,9.834196200322882,449,1
3.610707200015895,239,40189,0.0013320656726136804,-0.011353363282978535,0.018322795629501343,-0.002520322799682617,0.01995837688446045,9.87564754486084,0.02159625190795649,9.875668034069939,449,1
3.6156570890452713,240,40194,0.0020510524045675993,0.008413522504270077,-0.005526404827833176,0.039041779935359955,0.03046397864818573,9.772514343261719,0.010273038850176679,9.772639812447382,449,1
3.6206800430081785,241,40199,0.008334783837199211,-0.005582285579293966,-0.012797467410564423,-0.02185206115245819,-0.005264967679977417,9.781301498413086,0.01626055675633799,9.781327324822504,449,1
3.6257130820304155,242,40204,0.004401780664920807,-0.0051340446807444096,0.009628607891499996,0.025133244693279266,0.04004685580730438,9.803040504455566,0.01176623039610421,9.803154521002172,449,1
3.630686916061677,243,40209,0.005200015380978584,0.006219006143510342,-0.00872538611292839,0.10436183214187622,0.08887023478746414,9.820648193359375,0.011910019319678573,9.821604769505438,449,1
3.635839596972801,244,40214,0.007282735779881477,0.011480004526674747,-0.012057972140610218,-0.02235107123851776,-0.007741227746009827,9.74725341796875,0.01817205097163693,9.747282118164838,449,1
3.6406756290234625,245,40219,0.013989225029945374,-0.012590807862579823,0.00963741447776556,-0.025078684091567993,0.036501988768577576,9.805643081665039,0.02114489577621742,9.805743091708312,449,1
3.645703276968561,246,40224,-0.005513885989785194,0.006135306786745787,-0.012829134240746498,-0.023696213960647583,-0.02327723801136017,9.778099060058594,0.015252265846192577,9.778155478856135,449,1
3.6506990160560235,247,40229,-0.014911634847521782,-0.00319296820089221,0.0002823438844643533,0.05413596332073212,0.0009679645299911499,9.823143005371094,0.01525226598990554,9.82329222529041,449,1
3.655708153033629,248,40234,0.007051234599202871,-0.005880540236830711,-0.027690984308719635,-0.0636824518442154,0.02154594659805298,9.865741729736328,0.029173468680219323,9.865970786514039,449,1
3.660673854057677,249,40239,-0.008567065000534058,-0.006453003268688917,-0.002942121122032404,-0.02491810917854309,0.01698257029056549,9.816800117492676,0.011121687399212167,9.81684643185697,449,1
3.6656932060141116,250,40244,0.006220551207661629,-0.008755812421441078,-0.011637385934591293,-0.008644357323646545,0.056629374623298645,9.824743270874023,0.01583629564883233,9.824910276922033,449,1
3.670684464974329,251,40249,-0.016917292028665543,-0.001957084285095334,0.008811724372208118,0.0052131712436676025,0.03621026873588562,9.790843963623047,0.019174760360794196,9.790912310950915,449,1
3.6757179209962487,252,40254,-0.0012223981320858002,0.008307415060698986,-0.01080428995192051,0.044579535722732544,0.048619359731674194,9.78283977508545,0.013683569839381304,9.783062160803226,449,1
3.6807649129768834,253,40259,0.013818250969052315,-0.017085477709770203,-0.0019916314631700516,-0.02094574272632599,0.0874895229935646,9.842256546020508,0.022064093099419667,9.842667679976579,449,1
3.685781989013776,254,40264,-0.007533895317465067,-0.0011705339420586824,-0.00519416993483901,0.015328004956245422,-0.00774674117565155,9.746702194213867,0.009225460946533728,9.746717325460311,449,1
3.690839963965118,255,40269,-0.0009079024312086403,-0.008307102136313915,0.010835489258170128,-0.0002515166997909546,0.0576322078704834,9.785110473632812,0.013683568985892021,9.785280196082443,449,1
3.6957672890275717,0,40274,0.012688671238720417,-0.0033249170519411564,-0.006512875203043222,0.015929505228996277,0.01281389594078064,9.787567138671875,0.014644964821297287,9.787588489463356,449,1
3.7008540149545297,1,40279,-0.00291387178003788,-0.004941116087138653,0.019322240725159645,0.06083519011735916,0.03261396288871765,9.790102005004883,0.020155750136824465,9.790345339125304,449,1
3.705798053066246,2,40284,0.006688391789793968,-0.007051308173686266,0.020289406180381775,-0.01974746584892273,0.029253065586090088,9.802119255065918,0.022497011687035065,9.802182797458313,449,1
3.710808656993322,3,40289,-0.005060864612460136,0.0024932390078902245,0.018139299005270004,0.002978801727294922,-0.009251713752746582,9.761272430419922,0.018996388071912673,9.761277269309746,449,1
3.7158302169991657,4,40294,0.0033391278702765703,-0.022174706682562828,0.009985249489545822,0.005633354187011719,0.038578808307647705,9.819510459899902,0.024547354210998573,9.819587859539393,449,1
3.7209623620146886,5,40299,0.0032756354194134474,-0.014804610051214695,0.005576295778155327,-0.01760821044445038,0.0063966065645217896,9.82588005065918,0.01615553591729213,9.825897909890609,449,1
3.7258835110114887,6,40304,0.0010791892418637872,0.01067167054861784,0.0008361863438040018,0.027240730822086334,0.05483004450798035,9.82425308227539,0.010758643470231562,9.824443852747796,449,1
3.730764893000014,7,40309,0.0003431978984735906,0.00046893165563233197,0.02342861331999302,-0.01596739888191223,-0.022524282336235046,9.815666198730469,0.02343581882061997,9.815705029493381,449,1
3.73585425701458,8,40314,0.0029633252415806055,-0.01310080848634243,-0.015765072777867317,-0.05151589214801788,0.013829216361045837,9.83879280090332,0.02071110811073767,9.838937387415166,449,1
3.740848854999058,9,40319,0.019219035282731056,0.00325628905557096,0.002850067336112261,-0.021879374980926514,0.001875460147857666,9.779363632202148,0.01970019338566671,9.77938828737454,449,1
3.7459286339581013,10,40324,0.0032271186355501413,-0.003152991645038128,0.002147019375115633,0.01804223656654358,-0.008284375071525574,9.809497833251953,0.004996533117944599,9.809517923616093,449,1
3.750912560033612,11,40329,0.0044350097887218,-0.01893707923591137,0.012035578489303589,0.018275052309036255,0.017155781388282776,9.825139045715332,0.02287219778214221,9.825171019682656,449,1
3.7557867660652846,12,40334,-0.007409876212477684,0.00432524224743247,0.0032187497708946466,0.0022619664669036865,-0.007779344916343689,9.834848403930664,0.009163751200837551,9.834851740773582,449,1
3.760635009035468,13,40339,-0.004261069465428591,0.003195778001099825,-1.5456098481081426e-06,0.01624642312526703,0.00248032808303833,9.809308052062988,0.005326322597292741,9.809321819502077,449,1
3.7656465370673686,14,40344,0.0017700977623462677,0.0090949023142457,-0.024716584011912346,-0.020430684089660645,0.02831953763961792,9.755478858947754,0.026396212217131763,9.755541357425587,449,1
3.7706478380132467,15,40349,0.0029302523471415043,-0.00036282456130720675,-0.018150728195905685,-0.005528882145881653,0.0559825599193573,9.792401313781738,0.01838931631469375,9.792562897715143,449,1
3.7757542199688032,16,40354,0.0025369906798005104,-0.00690147839486599,0.027806365862488747,-0.043415263295173645,0.03596603870391846,9.778996467590332,0.028762140188497383,9.779158979900636,449,1
3.7807392979739234,17,40359,-0.004541087429970503,-0.0025131492875516415,-0.019063835963606834,0.006719693541526794,0.02684466540813446,9.771265029907227,0.01975771333012671,9.771304215662822,449,1
3.7857617039699107,18,40364,0.01702992618083954,-0.02132483571767807,-0.0008882339461706579,0.030418507754802704,-0.01212570071220398,9.796828269958496,0.027304870694693506,9.79688299763194,449,1
3.790830646059476,19,40369,-0.0014847867423668504,-0.011225862428545952,-0.028524545952677727,0.026661574840545654,0.06121641397476196,9.784645080566406,0.030689970686551188,9.784872898590216,449,1
3.7957459039753303,20,40374,0.01074759941548109,-0.01691448874771595,0.006574663799256086,0.03894270956516266,-0.010943353176116943,9.76616382598877,0.02109115992224011,9.76624759913748,449,1
3.800868230056949,21,40379,-0.0023011190351098776,-0.005559409968554974,-0.011576531454920769,0.00785800814628601,0.018770471215248108,9.726534843444824,0.01304677234180866,9.72655612946473,449,1
3.8057828369783238,22,40384,-0.00344426860101521,-0.005665828473865986,-0.01688561588525772,0.00533720850944519,0.08662385493516922,9.798808097839355,0.018140799935936612,9.799192431844608,449,1
3.8107892769621685,23,40389,-0.0009713947074487805,-0.0009370046318508685,0.006426536478102207,0.08722930401563644,-0.009371787309646606,9.754655838012695,0.006566731033181411,9.755050348406797,449,1
3.8157834679586813,24,40394,0.00839624647051096,0.0008932817727327347,-0.00866561010479927,0.03275958448648453,0.022715434432029724,9.83379077911377,0.01209907870903663,9.833871580853604,449,1
3.8207316669868305,25,40399,-0.011591385118663311,-0.003022915916517377,0.008755040355026722,0.0016328543424606323,-0.019405528903007507,9.792010307312012,0.014837417606364315,9.79202967209914,449,1
3.8257507289526984,26,40404,-0.01080640871077776,-0.00766694825142622,-0.010344164445996284,-0.00396902859210968,0.04130655527114868,9.776516914367676,0.016809589608322822,9.776604981363091,449,1
3.8307755819987506,27,40409,-0.0030392955522984266,-0.0008514320943504572,0.010717484168708324,-0.021363019943237305,0.06538616120815277,9.813984870910645,0.011172587926350125,9.814225938664835,449,1
3.8357633319683373,28,40414,-0.008832731284201145,-0.0036202063784003258,-0.021109994500875473,0.019922912120819092,-0.012412816286087036,9.692877769470215,0.02316797151215679,9.692906192382416,449,1
3.8407666969578713,29,40419,0.0031489632092416286,-0.002194515895098448,-0.0031989803537726402,0.047454074025154114,0.03035639226436615,9.856757164001465,0.0049965332592529,9.856918138535345,449,1
3.845755127025768,30,40424,0.00675079133361578,-0.006966047920286655,0.024549154564738274,0.00851471722126007,0.021462172269821167,9.771347045898438,0.0263962117945201,9.771374325888658,449,1
3.8507777460617945,31,40429,0.013080698437988758,-0.016637707129120827,0.020387642085552216,-0.016776517033576965,-0.06131288409233093,9.760808944702148,0.029386628250763637,9.761015929515583,449,1
3.8557658600620925,32,40434,0.006827854551374912,-0.00046916567953303456,0.029745951294898987,0.005421042442321777,0.05264417827129364,9.8048734664917,0.03052312783199136,9.805016292241435,449,1
3.8607562700053677,33,40439,0.0010988474823534489,-0.016998345032334328,0.0024553153198212385,0.017485395073890686,0.02504900097846985,9.771142959594727,0.017209874286220353,9.771190711900394,449,1
3.865637543029152,34,40444,0.003166436217725277,-0.014953815378248692,-0.0018782626139000058,0.0357951819896698,0.029137209057807922,9.795924186706543,0.015400350097788163,9.79603291867211,449,1
3.8707293709740043,35,40449,0.006145048886537552,-0.025903206318616867,-0.016621029004454613,0.03204771876335144,0.037892669439315796,9.785033226013184,0.031384651162147566,9.785159076114049,449,1
3.8756940050516278,36,40454,-0.00024959846632555127,-0.0003410411882214248,-0.017038991674780846,-0.04881638288497925,-0.01789131760597229,9.778359413146973,0.017044232038425977,9.778497632620446,449,1
3.8807233449770138,37,40459,-0.008521358482539654,0.0010662999702617526,0.00010348415526095778,0.023346371948719025,-0.010186970233917236,9.804072380065918,0.008588437284216542,9.804105469700799,449,1
3.8857241460355,38,40464,-0.0012063297908753157,0.005133576225489378,-0.009675407782196999,-0.013279229402542114,0.022900357842445374,9.753687858581543,0.011019181102925085,9.75372378155973,449,1
3.890923224040307,39,40469,0.009822223335504532,-0.012462292797863483,0.016089435666799545,0.038031674921512604,0.06024658679962158,9.825782775878906,0.022597671408981307,9.826041075543952,449,1
3.8957406639819965,40,40474,0.004322376102209091,0.004344840534031391,0.004112088121473789,-0.04894855618476868,-0.012688621878623962,9.769282341003418,0.007380368768149481,9.769413207584117,449,1
3.9007709060097113,41,40479,-0.0129863191395998,0.011440339498221874,-0.013891447335481644,0.07020188868045807,0.024180859327316284,9.817058563232422,0.022192299603794367,9.817339346944626,449,1
3.9058467330178246,42,40484,-0.0148968156427145,0.00215360289439559,0.0012407054891809821,0.005584493279457092,0.013389945030212402,9.816425323486328,0.015102730608424965,9.81643604414437,449,1
3.910743645974435,43,40489,0.005418101325631142,0.008647519163787365,0.006141101475805044,-0.005421385169029236,0.039979517459869385,9.79990005493164,0.011910018345872124,9.79998310406108,449,1
3.915738014038652,44,40494,0.006174531765282154,-0.014145012944936752,-0.014725620858371258,0.05046971142292023,-0.006315514445304871,9.817957878112793,0.021331904354684447,9.818089629550695,449,1
3.920726318960078,45,40499,1.4975526937632822e-05,0.004281519912183285,0.0009796767262741923,-0.024018898606300354,0.026525989174842834,9.75556755065918,0.00439219802750654,9.755633181452975,449,1
3.925762749975547,46,40504,0.0025368346832692623,-0.005836427211761475,0.027785049751400948,0.01249474287033081,0.0399409681558609,9.797842979431152,0.02850453301663182,9.797932355814922,449,1
3.9307473560329527,47,40509,-0.007486002519726753,-0.008561947382986546,-0.0018501540180295706,0.04822531342506409,0.01639731228351593,9.78702163696289,0.011522597216114795,9.787154186743194,449,1
3.9358877240447327,48,40514,-0.010808438062667847,0.006178717128932476,-0.010621260851621628,0.003472551703453064,0.0291060209274292,9.794602394104004,0.016364903323639917,9.794646255871493,449,1
3.9408036810345948,49,40519,0.014927390962839127,0.0021492321975529194,0.0008039081585593522,0.014997437596321106,0.04808643460273743,9.846107482910156,0.015102730492326468,9.846236326299843,449,1
3.9457988160429522,50,40524,0.0031793825328350067,0.003173370147123933,-0.0011756819440051913,0.0041302889585494995,0.024621441960334778,9.839557647705078,0.004643380171191407,9.839589319539845,449,1
3.9508459439966828,51,40529,-0.006298082415014505,0.005454082973301411,0.006376645527780056,-0.01691262423992157,-0.02919909358024597,9.75119400024414,0.010491638164411156,9.751252383890078,449,1
3.955846335971728,52,40534,0.003243811195716262,-0.010587034747004509,0.0033611617982387543,0.045661911368370056,0.06379634141921997,9.734054565429688,0.011571733856327433,9.734370717518972,449,1
3.9608604200184345,53,40539,-0.00964906346052885,0.002046247012913227,-0.00416197907179594,0.03326281160116196,-0.0035134851932525635,9.868413925170898,0.010705775184321625,9.868470608849211,449,1
3.9658300860319287,54,40544,0.022385628893971443,-0.012762577272951603,0.0009931199019774795,0.03751111030578613,0.025441065430641174,9.790586471557617,0.02578732337344017,9.790691384588406,449,1
3.9707460569916293,55,40549,-0.004292269237339497,0.0031531478744000196,-0.00213141948916018,0.042607665061950684,0.005310520529747009,9.771170616149902,0.005736624945245784,9.77126495519703,449,1
3.9757918510586023,56,40554,0.008897941559553146,-0.015465452335774899,0.025753414258360863,-0.04278327524662018,0.02785736322402954,9.822230339050293,0.031330367471673434,9.822363018881283,449,1
3.980809789034538,57,40559,0.006299331318587065,-0.013974492438137531,-0.006206125020980835,0.053019918501377106,0.08378143608570099,9.746111869812012,0.016537351714858678,9.746616183049431,449,1
3.985923195956275,58,40564,0.01713537983596325,0.004385598003864288,0.006054762750864029,0.01631973683834076,0.04026360809803009,9.813936233520508,0.01869531663127118,9.814032396907717,449,1
3.991055118967779,59,40569,-0.007532334420830011,-0.01182104554027319,-0.004981019534170628,-0.0074279457330703735,0.05404512584209442,9.785287857055664,0.014875608730140176,9.785439923449847,449,1
3.995722890016623,60,40574,0.0029146522283554077,-0.0003841396246571094,-0.019215663895010948,-0.0460030734539032,0.02297833561897278,9.847503662109375,0.019439251523387317,9.847637922970796,449,1
4.00088784203399,61,40579,0.0068125673569738865,-0.0026205831672996283,0.028723644092679024,0.026375137269496918,0.04288071393966675,9.765270233154297,0.02963656964111965,9.76539999846516,449,1
4.005799902020954,62,40584,0.0023661721497774124,-0.01246120035648346,0.01619863510131836,-2.9996037483215332e-05,-0.01922573149204254,9.801005363464355,0.020573674054783435,9.801024220167411,449,1
4.010891129961237,63,40589,-0.0054650576785206795,-0.007646413519978523,-0.009357227012515068,-0.012433350086212158,-0.010038092732429504,9.811773300170898,0.013262435391428297,9.811786312667362,449,1
4.015862580039538,64,40594,0.010465864092111588,-0.010907853953540325,-0.012722091749310493,-0.05000673234462738,-0.013477087020874023,9.819573402404785,0.019757712609110148,9.819709980970407,449,1
4.020735873025842,65,40599,0.011827724985778332,-0.012633126229047775,0.007538740523159504,0.06460655480623245,0.040041059255599976,9.802462577819824,0.018876534780880392,9.802757259205611,449,1
4.025914978003129,66,40604,0.002224368043243885,-0.0030675753951072693,0.006422366946935654,0.040935613214969635,0.06828290224075317,9.778909683227539,0.007456851158335115,9.779233756889598,449,1
4.030880048987456,67,40609,0.011686856858432293,-0.009629808366298676,-0.002109637251123786,-0.01420418918132782,0.00973290205001831,9.81319808959961,0.015289421236019727,9.81321319620103,449,1
4.035883227013983,68,40614,0.005419974680989981,-0.004133094567805529,0.006396882236003876,-0.04436756670475006,0.0299389511346817,9.83657169342041,0.00934765738515795,9.836717313289531,449,1
4.040713894995861,69,40619,0.004510668106377125,-0.002854736754670739,0.017040537670254707,-0.03839832544326782,0.02110995352268219,9.754091262817383,0.01785708746676584,9.754189685714799,449,1
4.045638128067367,70,40624,-0.0010025944793596864,-0.0009796348167583346,0.004296662751585245,-0.023415297269821167,0.032734036445617676,9.796719551086426,0.004519534363748964,9.79680222092532,449,1
4.0509008950321,71,40629,-0.010683170519769192,0.0031540843192487955,-0.0020378201734274626,0.049037568271160126,0.03365704417228699,9.842308044433594,0.011323916782925623,9.842487750627205,449,1
4.055827565025538,72,40634,-0.008645844645798206,-0.0012343230191618204,-0.008373381569981575,-0.0015656501054763794,0.009838774800300598,9.81839656829834,0.012099078554642803,9.81840162272467,449,1
4.060688577010296,73,40639,-0.005154463928192854,0.0023653486277908087,0.011749676428735256,0.022896237671375275,0.012525603175163269,9.773109436035156,0.013046772347903142,9.773144283041862,449,1
4.065796677954495,74,40644,0.01696299947798252,0.00947638787329197,-0.005766118876636028,-0.019642621278762817,0.031190767884254456,9.809259414672852,0.02026803901009194,9.809328670246495,449,1
4.070972718996927,75,40649,-0.023684151470661163,0.008182802237570286,-0.01686631515622139,-0.02481590211391449,0.036861032247543335,9.82358169555664,0.030205460934959922,9.823682196303562,449,1
4.075727001996711,76,40654,0.007548714522272348,0.006517105270177126,0.006152532063424587,-0.0062570273876190186,0.002949073910713196,9.743213653564453,0.011717909490724168,9.743216108987497,449,1
4.080750377033837,77,40659,0.003135704668238759,-0.01819159835577011,-0.00394419115036726,-0.020484820008277893,0.039012178778648376,9.751675605773926,0.018876534065731122,9.751775156256942,449,1
4.085914524970576,78,40664,0.0031966993119567633,-0.008520877920091152,0.00012372087803669274,0.005343258380889893,0.04536016285419464,9.799633979797363,0.009101623694474736,9.799740416602033,449,1
4.090970408986323,79,40669,-0.008706996217370033,-0.009839992970228195,-0.012462608516216278,-0.012440189719200134,0.03660784661769867,9.810839653015137,0.01810949628818822,9.810915838489718,449,1
4.095973024028353,80,40674,0.006439730525016785,-0.013782656751573086,0.0033783074468374252,-0.0010077953338623047,0.017121359705924988,9.733879089355469,0.015583475785968717,9.733894199281256,449,1
4.100864849984646,81,40679,-0.013739158399403095,0.00973669532686472,0.007465521804988384,0.029168471693992615,0.04065670073032379,9.833484649658203,0.018420144549726934,9.83361195706434,449,1
4.105876591056585,82,40684,0.0040273829363286495,-0.00564560666680336,-0.015929877758026123,0.014950379729270935,0.05813133716583252,9.720258712768555,0.01737393718584654,9.720444033549484,449,1
4.1108894139761105,83,40689,0.002241373062133789,-0.01263172086328268,0.007679139729589224,0.051019951701164246,0.005202919244766235,9.855413436889648,0.014951699306704426,9.855546870563058,449,1
4.115888235042803,84,40694,-0.0020842812955379486,0.005389512982219458,0.0031194351613521576,0.021101728081703186,0.014319956302642822,9.773099899291992,0.006566730878475345,9.773133171384584,449,1
4.120701113017276,85,40699,0.005386901553720236,0.00860488973557949,0.004011227749288082,0.010989323258399963,0.042130276560783386,9.817566871643066,0.01091571270085529,9.817663418788209,449,1
4.125883726985194,86,40704,-0.011747384443879128,-0.003236066550016403,-0.001894329790957272,0.037744976580142975,0.04370495676994324,9.80637264251709,0.012331328125767175,9.806542673664909,449,1
4.130842430982739,87,40709,0.003072056220844388,-0.009756449609994888,-0.00837446004152298,0.008414864540100098,-0.014562934637069702,9.76488971710205,0.013219584691035614,9.764904202099263,449,1
4.1358770650113,88,40714,-0.006373584270477295,-0.011693310923874378,0.001393002225086093,0.055457986891269684,-0.005060821771621704,9.790934562683105,0.013390166242969886,9.791092932403902,449,1
4.140838718041778,89,40719,-0.005296424496918917,0.012824025005102158,0.0019520926289260387,-0.05500213801860809,0.03370821475982666,9.845626831054688,0.014011366650507565,9.845838165200202,449,1
4.146157833980396,90,40724,-0.010823412798345089,0.001897197449579835,-0.011600937694311142,-0.015837863087654114,-0.009786233305931091,9.824383735656738,0.01597896674235733,9.824401375845051,449,1
4.150912087992765,91,40729,-0.011797461658716202,0.019066063687205315,-0.005536756943911314,0.015874311327934265,0.030682817101478577,9.783618927001953,0.023094383810125744,9.783679917996922,449,1
4.155867938068695,92,40734,-0.005045576952397823,0.004644656553864479,0.019161604344844818,0.014926493167877197,-0.005843505263328552,9.841803550720215,0.02035184911388398,9.84181660455635,449,1
4.160859395982698,93,40739,-0.003243811195716262,0.010587034747004509,-0.0033611617982387543,0.04824816435575485,0.039756178855895996,9.788348197937012,0.011571733856327433,9.788547843433042,449,1
4.165887792012654,94,40744,0.001003687153570354,-0.006475723348557949,-0.0041474574245512486,0.03543122857809067,0.0017234236001968384,9.771347045898438,0.007755242348100155,9.77141143507608,449,1
4.1709543080069125,95,40749,0.010713744908571243,0.00114875053986907,0.004082433879375458,-0.03212347626686096,0.031300321221351624,9.814825057983398,0.011522596241657445,9.81492753649536,449,1
4.176088309031911,96,40754,0.001991306198760867,-0.009777608327567577,-0.009423797018826008,0.032531507313251495,-0.03501807153224945,9.818795204162598,0.013724972686186892,9.818911539757773,449,1
4.180868190014735,97,40759,0.004026602488011122,-0.00032035046024248004,-0.01603645458817482,-0.034515008330345154,-0.017965227365493774,9.774560928344727,0.016537352501909977,9.774638375772152,449,1
4.185913530993275,98,40764,-0.013015332631766796,-0.003513006493449211,-0.015722909942269325,0.0342392697930336,0.01690208911895752,9.812345504760742,0.020711108014571832,9.812419799061335,449,1
4.190709606045857,99,40769,-0.007283360231667757,-0.007219799794256687,0.01197271142154932,0.06754493713378906,-0.007503032684326172,9.75849723815918,0.015764474749165792,9.758733881051999,449,1
4.195993239060044,100,40774,0.004305996000766754,0.009648782201111317,0.0029405755922198296,0.02313036471605301,0.028995409607887268,9.788931846618652,0.010967569664089709,9.78900211693179,449,1
4.200872141052969,101,40779,0.012782895006239414,-0.0074572316370904446,-3.799334808718413e-05,-0.01951436698436737,0.05289919674396515,9.817797660827637,0.01479912672843442,9.817959566248355,449,1
4.205850164988078,102,40784,-0.0020660278387367725,-0.012695041485130787,0.004546728450804949,0.04657901078462601,0.0829937607049942,9.79648208618164,0.013642041230878399,9.796944362067155,449,1
4.210891074966639,103,40789,4.773628097609617e-05,-0.006326362024992704,0.0033227012027055025,0.011234492063522339,-0.016751036047935486,9.834896087646484,0.007146011370425589,9.834916769643998,449,1
4.215855348971672,104,40794,-0.012047529220581055,0.021920176222920418,-0.022639695554971695,-0.01586572825908661,0.0009423047304153442,9.82237434387207,0.0337371145889278,9.822387202733747,449,1
4.221021673991345,105,40799,0.004213645122945309,0.0010004816576838493,-0.003278525546193123,0.03379543870687485,-0.003443121910095215,9.782244682312012,0.005431804352747208,9.782303665874798,449,1
4.225897461990826,106,40804,-0.00853477232158184,-0.013865731656551361,-0.0006630417774431407,-0.04510623216629028,0.04866841435432434,9.7859468460083,0.01629541277020515,9.786171818419898,449,1
4.230878964997828,107,40809,0.004355449229478836,-0.00839314330369234,0.006497742608189583,0.01041644811630249,0.00545889139175415,9.77881908416748,0.011473249387560863,9.778826155667392,449,1
4.235922454041429,108,40814,0.009414284490048885,0.002959282835945487,-0.011918650940060616,-0.0485549122095108,-0.008561894297599792,9.796117782592773,0.015473860138753496,9.79624185573039,449,1
4.240897194016725,109,40819,0.005465994123369455,0.0012561064213514328,0.009485118091106415,0.0631786361336708,0.051308438181877136,9.827387809753418,0.011019181471448047,9.827724826183447,449,1
